nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
639,316.0,Height,1.331112298053574,1.216645115747848,9,"{'<': np.int64(1196), '>=': np.int64(1197)}",False,True,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`>=1.1623648235930404 & `Diameter`>=1.295834635352102 & `Viscera weight`<2.1074845811489893 & `Sex`=='F' & `Length`<1.353898852406104 & `Whole weight`>=1.6436649693411967,"['Rings', 'Shell weight', 'Shucked weight', 'Diameter', 'Viscera weight', 'Sex', 'Length', 'Whole weight', 'Height']",
640,317.0,Whole weight,1.6224042681097532,0.7470907262456569,9,"{'<': np.int64(1198), '>=': np.int64(1199)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`>=1.1623648235930404 & `Diameter`>=1.295834635352102 & `Viscera weight`<2.1074845811489893 & `Sex`=='F' & `Length`>=1.353898852406104 & `Height`<1.118777814401635,"['Rings', 'Shell weight', 'Shucked weight', 'Diameter', 'Viscera weight', 'Sex', 'Length', 'Height', 'Whole weight']",
641,317.0,Whole weight,1.8992685692217457,0.3818817566328414,9,"{'<': np.int64(1200), '>=': np.int64(1201)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`>=1.1623648235930404 & `Diameter`>=1.295834635352102 & `Viscera weight`<2.1074845811489893 & `Sex`=='F' & `Length`>=1.353898852406104 & `Height`>=1.118777814401635,"['Rings', 'Shell weight', 'Shucked weight', 'Diameter', 'Viscera weight', 'Sex', 'Length', 'Height', 'Whole weight']",
642,318.0,Length,1.6087633604924456,0.8305670621571576,9,"{'<': np.int64(1202), '>=': np.int64(1203)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`>=1.1623648235930404 & `Diameter`>=1.295834635352102 & `Viscera weight`>=2.1074845811489893 & `Sex`=='F' & `Whole weight`<2.572207318148641 & `Height`<1.5052265746481643,"['Rings', 'Shell weight', 'Shucked weight', 'Diameter', 'Viscera weight', 'Sex', 'Whole weight', 'Height', 'Length']",
643,318.0,Length,1.6006218553730207,0.9557815660244084,9,"{'<': np.int64(1204), '>=': np.int64(1205)}",False,True,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`>=1.1623648235930404 & `Diameter`>=1.295834635352102 & `Viscera weight`>=2.1074845811489893 & `Sex`=='F' & `Whole weight`<2.572207318148641 & `Height`>=1.5052265746481643,"['Rings', 'Shell weight', 'Shucked weight', 'Diameter', 'Viscera weight', 'Sex', 'Whole weight', 'Height', 'Length']",
646,320.0,Height,1.849208438164306,1.5818540853606635,9,"{'<': np.int64(1210), '>=': np.int64(1211)}",False,True,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`>=1.1623648235930404 & `Diameter`>=1.295834635352102 & `Viscera weight`>=2.1074845811489893 & `Sex`=='M' & `Whole weight`<2.5522973688944974 & `Length`<1.4696793147022715,"['Rings', 'Shell weight', 'Shucked weight', 'Diameter', 'Viscera weight', 'Sex', 'Whole weight', 'Length', 'Height']",
647,320.0,Height,1.6890475704954144,0.7769037033569071,9,"{'<': np.int64(1212), '>=': np.int64(1213)}",False,False,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`>=1.1623648235930404 & `Diameter`>=1.295834635352102 & `Viscera weight`>=2.1074845811489893 & `Sex`=='M' & `Whole weight`<2.5522973688944974 & `Length`>=1.4696793147022715,"['Rings', 'Shell weight', 'Shucked weight', 'Diameter', 'Viscera weight', 'Sex', 'Whole weight', 'Length', 'Height']",
648,321.0,Height,1.5980470775017264,0.4638674436887796,9,"{'<': np.int64(1214), '>=': np.int64(1215)}",False,True,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`>=1.1623648235930404 & `Diameter`>=1.295834635352102 & `Viscera weight`>=2.1074845811489893 & `Sex`=='M' & `Whole weight`>=2.5522973688944974 & `Length`<1.7120978485466836,"['Rings', 'Shell weight', 'Shucked weight', 'Diameter', 'Viscera weight', 'Sex', 'Whole weight', 'Length', 'Height']",
649,321.0,Height,2.031816094104973,0.7992634361903447,9,"{'<': np.int64(1216), '>=': np.int64(1217)}",False,True,`Rings`>=1.0417891697260595e-16 & `Shell weight`>=0.5639802101986944 & `Shucked weight`>=1.1623648235930404 & `Diameter`>=1.295834635352102 & `Viscera weight`>=2.1074845811489893 & `Sex`=='M' & `Whole weight`>=2.5522973688944974 & `Length`>=1.7120978485466836,"['Rings', 'Shell weight', 'Shucked weight', 'Diameter', 'Viscera weight', 'Sex', 'Whole weight', 'Length', 'Height']",
652,326.0,,,-1.7363302671214882,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`<-1.9521093619839005 & `Height`<-2.1024149449996337 & `Whole weight`>=-1.6303297347839423 & `Sex`=='I' & `Viscera weight`<-1.5072182468709199 & `Shucked weight`<-1.52528488338206,"['Rings', 'Length', 'Shell weight', 'Diameter', 'Height', 'Whole weight', 'Sex', 'Viscera weight', 'Shucked weight']",
653,326.0,,,-1.5485085113206114,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`<-1.9521093619839005 & `Height`<-2.1024149449996337 & `Whole weight`>=-1.6303297347839423 & `Sex`=='I' & `Viscera weight`<-1.5072182468709199 & `Shucked weight`>=-1.52528488338206,"['Rings', 'Length', 'Shell weight', 'Diameter', 'Height', 'Whole weight', 'Sex', 'Viscera weight', 'Shucked weight']",
662,333.0,,,-1.3606867555197348,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`<-1.9521093619839005 & `Height`>=-2.1024149449996337 & `Whole weight`<-1.5199356951113947 & `Sex`=='I' & `Viscera weight`>=-1.5139629495230107 & `Shucked weight`<-1.4962262266143327,"['Rings', 'Length', 'Shell weight', 'Diameter', 'Height', 'Whole weight', 'Sex', 'Viscera weight', 'Shucked weight']",
663,333.0,,,-1.3398176715418595,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`<-1.9521093619839005 & `Height`>=-2.1024149449996337 & `Whole weight`<-1.5199356951113947 & `Sex`=='I' & `Viscera weight`>=-1.5139629495230107 & `Shucked weight`>=-1.4962262266143327,"['Rings', 'Length', 'Shell weight', 'Diameter', 'Height', 'Whole weight', 'Sex', 'Viscera weight', 'Shucked weight']",
678,343.0,,,-1.0476504958516073,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`>=-1.9521093619839005 & `Sex`=='I' & `Height`>=-1.4790247648986403 & `Viscera weight`<-1.2673840679181205 & `Shucked weight`<-1.279677998977437 & `Whole weight`<-1.391487906205905,"['Rings', 'Length', 'Shell weight', 'Diameter', 'Sex', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight']",
679,343.0,,,-0.9671554576512316,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`>=-1.9521093619839005 & `Sex`=='I' & `Height`>=-1.4790247648986403 & `Viscera weight`<-1.2673840679181205 & `Shucked weight`<-1.279677998977437 & `Whole weight`>=-1.391487906205905,"['Rings', 'Length', 'Shell weight', 'Diameter', 'Sex', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight']",
694,359.0,,,-0.6093997323162289,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='M' & `Height`<-0.8360693350907333 & `Viscera weight`<-1.0390234711049549 & `Diameter`<-1.1697714679203361 & `Shucked weight`<-1.1954338727159541 & `Whole weight`<-1.2276793382824573,"['Rings', 'Length', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Diameter', 'Shucked weight', 'Whole weight']",
695,359.0,,,-0.2963634726481014,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='M' & `Height`<-0.8360693350907333 & `Viscera weight`<-1.0390234711049549 & `Diameter`<-1.1697714679203361 & `Shucked weight`<-1.1954338727159541 & `Whole weight`>=-1.2276793382824573,"['Rings', 'Length', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Diameter', 'Shucked weight', 'Whole weight']",
696,360.0,,,-0.7659178621502927,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='M' & `Height`<-0.8360693350907333 & `Viscera weight`<-1.0390234711049549 & `Diameter`<-1.1697714679203361 & `Shucked weight`>=-1.1954338727159541 & `Whole weight`<-1.1794557145808557,"['Rings', 'Length', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Diameter', 'Shucked weight', 'Whole weight']",
697,360.0,,,-0.6093997323162289,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='M' & `Height`<-0.8360693350907333 & `Viscera weight`<-1.0390234711049549 & `Diameter`<-1.1697714679203361 & `Shucked weight`>=-1.1954338727159541 & `Whole weight`>=-1.1794557145808557,"['Rings', 'Length', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Diameter', 'Shucked weight', 'Whole weight']",
702,364.0,,,-0.9224359919843564,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='M' & `Height`<-0.8360693350907333 & `Viscera weight`>=-1.0390234711049549 & `Shucked weight`<-0.9784031897304244 & `Diameter`>=-0.9613970857099027 & `Whole weight`<-0.9550303888926328,"['Rings', 'Length', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Shucked weight', 'Diameter', 'Whole weight']",
703,364.0,,,-0.6093997323162289,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='M' & `Height`<-0.8360693350907333 & `Viscera weight`>=-1.0390234711049549 & `Shucked weight`<-0.9784031897304244 & `Diameter`>=-0.9613970857099027 & `Whole weight`>=-0.9550303888926328,"['Rings', 'Length', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Shucked weight', 'Diameter', 'Whole weight']",
708,372.0,,,-0.2963634726481014,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='M' & `Height`>=-0.8360693350907333 & `Whole weight`>=-0.8488372483077772 & `Shucked weight`<-0.6569924968118502 & `Diameter`>=-0.61840385801388 & `Viscera weight`<-0.7345968727189217,"['Rings', 'Length', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Shucked weight', 'Diameter', 'Viscera weight']",
709,372.0,,,-0.6093997323162289,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='M' & `Height`>=-0.8360693350907333 & `Whole weight`>=-0.8488372483077772 & `Shucked weight`<-0.6569924968118502 & `Diameter`>=-0.61840385801388 & `Viscera weight`>=-0.7345968727189217,"['Rings', 'Length', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Shucked weight', 'Diameter', 'Viscera weight']",
718,387.0,,,-1.235472251652484,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='I' & `Whole weight`<-1.000342785311112 & `Shucked weight`<-1.080181284934572 & `Diameter`<-1.155554232281007 & `Viscera weight`<-1.1923478162774828 & `Height`<-1.5141697828824099,"['Rings', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Diameter', 'Viscera weight', 'Height']",
719,387.0,,,-0.877716526317481,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='I' & `Whole weight`<-1.000342785311112 & `Shucked weight`<-1.080181284934572 & `Diameter`<-1.155554232281007 & `Viscera weight`<-1.1923478162774828 & `Height`>=-1.5141697828824099,"['Rings', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Diameter', 'Viscera weight', 'Height']",
722,389.0,,,-0.8702632820396684,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='I' & `Whole weight`<-1.000342785311112 & `Shucked weight`<-1.080181284934572 & `Diameter`>=-1.155554232281007 & `Height`<-0.9875802634256007 & `Viscera weight`<-1.108574949422348,"['Rings', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Diameter', 'Height', 'Viscera weight']",
723,389.0,,,-0.8441769270673245,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='I' & `Whole weight`<-1.000342785311112 & `Shucked weight`<-1.080181284934572 & `Diameter`>=-1.155554232281007 & `Height`<-0.9875802634256007 & `Viscera weight`>=-1.108574949422348,"['Rings', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Diameter', 'Height', 'Viscera weight']",
724,390.0,,,-0.9224359919843564,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='I' & `Whole weight`<-1.000342785311112 & `Shucked weight`<-1.080181284934572 & `Diameter`>=-1.155554232281007 & `Height`>=-0.9875802634256007 & `Viscera weight`<-1.0663552022009273,"['Rings', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Diameter', 'Height', 'Viscera weight']",
725,390.0,,,-0.6093997323162289,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='I' & `Whole weight`<-1.000342785311112 & `Shucked weight`<-1.080181284934572 & `Diameter`>=-1.155554232281007 & `Height`>=-0.9875802634256007 & `Viscera weight`>=-1.0663552022009273,"['Rings', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Diameter', 'Height', 'Viscera weight']",
736,396.0,,,-0.8441769270673246,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='I' & `Whole weight`>=-1.000342785311112 & `Diameter`<-0.6999118640460392 & `Viscera weight`<-0.926630059817615 & `Shucked weight`>=-0.8705615728665214 & `Height`<-0.9249415907482786,"['Rings', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Diameter', 'Viscera weight', 'Shucked weight', 'Height']",
737,396.0,,,-0.8441769270673245,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='I' & `Whole weight`>=-1.000342785311112 & `Diameter`<-0.6999118640460392 & `Viscera weight`<-0.926630059817615 & `Shucked weight`>=-0.8705615728665214 & `Height`>=-0.9249415907482786,"['Rings', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Diameter', 'Viscera weight', 'Shucked weight', 'Height']",
758,411.0,,,-0.6876587972332607,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='M' & `Height`<-0.39304370920017123 & `Shucked weight`<-0.41237172993300675 & `Viscera weight`<-0.6690451599277685 & `Whole weight`<-0.6533798196542927,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Viscera weight', 'Whole weight']",
759,411.0,,,-0.6093997323162289,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='M' & `Height`<-0.39304370920017123 & `Shucked weight`<-0.41237172993300675 & `Viscera weight`<-0.6690451599277685 & `Whole weight`>=-0.6533798196542927,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Viscera weight', 'Whole weight']",
762,413.0,,,-0.7137451522056047,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='M' & `Height`<-0.39304370920017123 & `Shucked weight`>=-0.41237172993300675 & `Whole weight`<-0.45128381423149644 & `Viscera weight`<-0.6834887576614125,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Whole weight', 'Viscera weight']",
763,413.0,,,-0.6093997323162289,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='M' & `Height`<-0.39304370920017123 & `Shucked weight`>=-0.41237172993300675 & `Whole weight`<-0.45128381423149644 & `Viscera weight`>=-0.6834887576614125,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Whole weight', 'Viscera weight']",
766,415.0,,,-0.9224359919843564,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='M' & `Height`>=-0.39304370920017123 & `Shucked weight`<-0.3316532389115418 & `Whole weight`<-0.5558365808033255 & `Viscera weight`<-0.5039754715432667,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Whole weight', 'Viscera weight']",
767,415.0,,,-0.6093997323162289,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='M' & `Height`>=-0.39304370920017123 & `Shucked weight`<-0.3316532389115418 & `Whole weight`<-0.5558365808033255 & `Viscera weight`>=-0.5039754715432667,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Whole weight', 'Viscera weight']",
774,419.0,,,-0.7659178621502927,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='I' & `Height`<-0.50995257784618 & `Shucked weight`<-0.5983882418678841 & `Viscera weight`<-0.7507070394218323 & `Whole weight`<-0.8692671420361606,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Viscera weight', 'Whole weight']",
775,419.0,,,-0.7137451522056047,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='I' & `Height`<-0.50995257784618 & `Shucked weight`<-0.5983882418678841 & `Viscera weight`<-0.7507070394218323 & `Whole weight`>=-0.8692671420361606,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Viscera weight', 'Whole weight']",
778,421.0,,,-0.6876587972332607,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='I' & `Height`<-0.50995257784618 & `Shucked weight`>=-0.5983882418678841 & `Whole weight`<-0.5651272159989837 & `Viscera weight`<-0.7179311830262556,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Whole weight', 'Viscera weight']",
779,421.0,,,-0.6093997323162289,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='I' & `Height`<-0.50995257784618 & `Shucked weight`>=-0.5983882418678841 & `Whole weight`<-0.5651272159989837 & `Viscera weight`>=-0.7179311830262556,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Whole weight', 'Viscera weight']",
798,431.0,,,-0.4215779765153524,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`<-0.15724728388305326 & `Sex`=='I' & `Whole weight`<-0.47423553020742243 & `Height`<-0.31801885830981935 & `Viscera weight`<-0.6502808278293595,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Sex', 'Whole weight', 'Height', 'Viscera weight']",
799,431.0,,,-0.531140667399197,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`<-0.15724728388305326 & `Sex`=='I' & `Whole weight`<-0.47423553020742243 & `Height`<-0.31801885830981935 & `Viscera weight`>=-0.6502808278293595,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Sex', 'Whole weight', 'Height', 'Viscera weight']",
814,439.0,,,-0.2963634726481014,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`<-0.0033432599100976634 & `Sex`=='F' & `Height`<-0.06180191470314611 & `Viscera weight`<-0.31647323576292236,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height', 'Viscera weight']",
815,439.0,,,-0.6093997323162289,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`<-0.0033432599100976634 & `Sex`=='F' & `Height`<-0.06180191470314611 & `Viscera weight`>=-0.31647323576292236,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height', 'Viscera weight']",
820,442.0,,,-0.8180905720949806,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`<-0.0033432599100976634 & `Sex`=='M' & `Height`>=-0.05485278614726457 & `Viscera weight`<-0.22284909455612278,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height', 'Viscera weight']",
821,442.0,,,-0.6093997323162289,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`<-0.0033432599100976634 & `Sex`=='M' & `Height`>=-0.05485278614726457 & `Viscera weight`>=-0.22284909455612278,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height', 'Viscera weight']",
822,443.0,,,-0.5050543124268531,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`<-0.0033432599100976634 & `Sex`=='I' & `Height`<-0.027828397318835914 & `Viscera weight`<-0.35617461209745127,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height', 'Viscera weight']",
823,443.0,,,-0.6093997323162289,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`<-0.0033432599100976634 & `Sex`=='I' & `Height`<-0.027828397318835914 & `Viscera weight`>=-0.35617461209745127,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height', 'Viscera weight']",
830,447.0,,,-0.4528816024821651,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`>=-0.0033432599100976634 & `Sex`=='M' & `Viscera weight`<0.07791959860505863 & `Height`<0.21847960371741343,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Viscera weight', 'Height']",
831,447.0,,,-0.2963634726481014,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`>=-0.0033432599100976634 & `Sex`=='M' & `Viscera weight`<0.07791959860505863 & `Height`>=0.21847960371741343,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Viscera weight', 'Height']",
842,455.0,,,-0.2963634726481014,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='I' & `Height`>=-0.07029529404922374 & `Viscera weight`<-0.0743325483494794 & `Whole weight`<-0.1408412256869203 & `Shucked weight`<-0.11131959238536364,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Whole weight', 'Shucked weight']",
843,455.0,,,-0.6093997323162289,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='I' & `Height`>=-0.07029529404922374 & `Viscera weight`<-0.0743325483494794 & `Whole weight`<-0.1408412256869203 & `Shucked weight`>=-0.11131959238536364,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Whole weight', 'Shucked weight']",
846,457.0,,,-0.6093997323162289,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='I' & `Height`>=-0.07029529404922374 & `Viscera weight`>=-0.0743325483494794 & `Whole weight`<0.02933854526803251 & `Shucked weight`<-0.14516569068953664,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Whole weight', 'Shucked weight']",
847,457.0,,,-0.2963634726481014,10,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='I' & `Height`>=-0.07029529404922374 & `Viscera weight`>=-0.0743325483494794 & `Whole weight`<0.02933854526803251 & `Shucked weight`>=-0.14516569068953664,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Whole weight', 'Shucked weight']",
