nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
778,405.0,,,-0.7381986582412075,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`<-0.4283141371713402 & `Length`<-0.30200225389497826 & `Viscera weight`>=-0.6938309481749021 & `Sex`=='F' & `Whole weight`>=-0.6515828596456384 & `Shucked weight`>=-0.361464960698803,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Length', 'Viscera weight', 'Sex', 'Whole weight', 'Shucked weight']",
779,406.0,,,-0.8282921426907064,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`<-0.4283141371713402 & `Length`<-0.30200225389497826 & `Viscera weight`>=-0.6938309481749021 & `Sex`=='I' & `Whole weight`<-0.6527093311326981 & `Shucked weight`<-0.6771950393658317,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Length', 'Viscera weight', 'Sex', 'Whole weight', 'Shucked weight']",
780,406.0,,,-0.5279805278590429,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`<-0.4283141371713402 & `Length`<-0.30200225389497826 & `Viscera weight`>=-0.6938309481749021 & `Sex`=='I' & `Whole weight`<-0.6527093311326981 & `Shucked weight`>=-0.6771950393658317,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Length', 'Viscera weight', 'Sex', 'Whole weight', 'Shucked weight']",
781,407.0,,,-0.5880428508253757,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`<-0.4283141371713402 & `Length`<-0.30200225389497826 & `Viscera weight`>=-0.6938309481749021 & `Sex`=='I' & `Whole weight`>=-0.6527093311326981 & `Shucked weight`<-0.3085551831740261,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Length', 'Viscera weight', 'Sex', 'Whole weight', 'Shucked weight']",
782,407.0,,,-0.8883544656570391,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`<-0.4283141371713402 & `Length`<-0.30200225389497826 & `Viscera weight`>=-0.6938309481749021 & `Sex`=='I' & `Whole weight`>=-0.6527093311326981 & `Shucked weight`>=-0.3085551831740261,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Length', 'Viscera weight', 'Sex', 'Whole weight', 'Shucked weight']",
815,424.0,,,-0.4879389792148211,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='I' & `Viscera weight`>=-0.3418427524110405 & `Length`<0.26733572944060047 & `Whole weight`<-0.25207974675987777 & `Shucked weight`<-0.3676921666574821,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Viscera weight', 'Length', 'Whole weight', 'Shucked weight']",
816,424.0,,,-0.5880428508253757,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='I' & `Viscera weight`>=-0.3418427524110405 & `Length`<0.26733572944060047 & `Whole weight`<-0.25207974675987777 & `Shucked weight`>=-0.3676921666574821,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Viscera weight', 'Length', 'Whole weight', 'Shucked weight']",
817,425.0,,,-0.3878351076042666,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='I' & `Viscera weight`>=-0.3418427524110405 & `Length`<0.26733572944060047 & `Whole weight`>=-0.25207974675987777 & `Shucked weight`<-0.0613780528624563,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Viscera weight', 'Length', 'Whole weight', 'Shucked weight']",
818,425.0,,,-0.5129649471174598,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='I' & `Viscera weight`>=-0.3418427524110405 & `Length`<0.26733572944060047 & `Whole weight`>=-0.25207974675987777 & `Shucked weight`>=-0.0613780528624563,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Viscera weight', 'Length', 'Whole weight', 'Shucked weight']",
821,427.0,,,-0.3878351076042666,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='I' & `Viscera weight`>=-0.3418427524110405 & `Length`>=0.26733572944060047 & `Whole weight`>=-0.03240244580839181 & `Shucked weight`<0.16537813652944505,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Viscera weight', 'Length', 'Whole weight', 'Shucked weight']",
822,427.0,,,-0.2877312359937121,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='I' & `Viscera weight`>=-0.3418427524110405 & `Length`>=0.26733572944060047 & `Whole weight`>=-0.03240244580839181 & `Shucked weight`>=0.16537813652944505,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Viscera weight', 'Length', 'Whole weight', 'Shucked weight']",
831,432.0,,,-0.5880428508253757,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='F' & `Whole weight`>=0.009641210152115469 & `Viscera weight`<0.24787355802673733 & `Shucked weight`<0.3209509198764456 & `Length`<0.4720108195876545,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight', 'Length']",
832,432.0,,,-0.8883544656570391,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='F' & `Whole weight`>=0.009641210152115469 & `Viscera weight`<0.24787355802673733 & `Shucked weight`<0.3209509198764456 & `Length`>=0.4720108195876545,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight', 'Length']",
837,435.0,,,-0.2877312359937121,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='F' & `Whole weight`>=0.009641210152115469 & `Viscera weight`>=0.24787355802673733 & `Length`>=0.5044989291348063 & `Shucked weight`<0.5223688229537217,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Whole weight', 'Viscera weight', 'Length', 'Shucked weight']",
838,435.0,,,-0.4378870434095439,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='F' & `Whole weight`>=0.009641210152115469 & `Viscera weight`>=0.24787355802673733 & `Length`>=0.5044989291348063 & `Shucked weight`>=0.5223688229537217,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Whole weight', 'Viscera weight', 'Length', 'Shucked weight']",
841,437.0,,,-0.2877312359937121,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='M' & `Viscera weight`<-0.013134960011241939 & `Length`<-0.06786511847530419 & `Whole weight`>=-0.4840765495198451 & `Shucked weight`<-0.3231354343669334,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Viscera weight', 'Length', 'Whole weight', 'Shucked weight']",
842,437.0,,,-0.4378870434095439,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='M' & `Viscera weight`<-0.013134960011241939 & `Length`<-0.06786511847530419 & `Whole weight`>=-0.4840765495198451 & `Shucked weight`>=-0.3231354343669334,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Viscera weight', 'Length', 'Whole weight', 'Shucked weight']",
851,442.0,,,-0.4879389792148211,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='M' & `Viscera weight`>=-0.013134960011241939 & `Length`>=0.49366955928575584 & `Shucked weight`<0.6230777744923598 & `Whole weight`<0.4424913074463288,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Viscera weight', 'Length', 'Shucked weight', 'Whole weight']",
852,442.0,,,-0.7381986582412075,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='M' & `Viscera weight`>=-0.013134960011241939 & `Length`>=0.49366955928575584 & `Shucked weight`<0.6230777744923598 & `Whole weight`>=0.4424913074463288,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Viscera weight', 'Length', 'Shucked weight', 'Whole weight']",
861,447.0,,,-0.2877312359937121,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`<0.19487597751827732 & `Sex`=='F' & `Shucked weight`>=-0.007514673422063414 & `Shell weight`>=0.013413317198282681 & `Length`<0.35830243617262447,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Sex', 'Shucked weight', 'Shell weight', 'Length']",
862,447.0,,,-0.4879389792148211,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`<0.19487597751827732 & `Sex`=='F' & `Shucked weight`>=-0.007514673422063414 & `Shell weight`>=0.013413317198282681 & `Length`>=0.35830243617262447,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Sex', 'Shucked weight', 'Shell weight', 'Length']",
863,448.0,,,-0.4378870434095439,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`<0.19487597751827732 & `Sex`=='I' & `Length`<0.17420314873876594 & `Shell weight`<-0.23703339223621167 & `Shucked weight`<-0.22392960150797656,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Sex', 'Length', 'Shell weight', 'Shucked weight']",
864,448.0,,,-0.5880428508253757,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`<0.19487597751827732 & `Sex`=='I' & `Length`<0.17420314873876594 & `Shell weight`<-0.23703339223621167 & `Shucked weight`>=-0.22392960150797656,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Sex', 'Length', 'Shell weight', 'Shucked weight']",
879,456.0,,,-0.5279805278590429,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`>=0.19487597751827732 & `Shell weight`<0.26938135329364366 & `Shucked weight`<0.6378584415092244 & `Length`<0.3853758607952507 & `Sex`=='M',"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Shell weight', 'Shucked weight', 'Length', 'Sex']",
880,456.0,,,-0.2877312359937121,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`>=0.19487597751827732 & `Shell weight`<0.26938135329364366 & `Shucked weight`<0.6378584415092244 & `Length`<0.3853758607952507 & `Sex`=='F',"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Shell weight', 'Shucked weight', 'Length', 'Sex']",
883,458.0,,,-0.4679182048927102,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`>=0.19487597751827732 & `Shell weight`<0.26938135329364366 & `Shucked weight`>=0.6378584415092244 & `Sex`=='M' & `Length`<0.5126209565215941,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Shell weight', 'Shucked weight', 'Sex', 'Length']",
884,458.0,,,-0.4879389792148211,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`>=0.19487597751827732 & `Shell weight`<0.26938135329364366 & `Shucked weight`>=0.6378584415092244 & `Sex`=='M' & `Length`>=0.5126209565215941,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Shell weight', 'Shucked weight', 'Sex', 'Length']",
905,469.0,,,-0.4879389792148211,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`<1.00122314824374 & `Length`>=0.6856554530227272 & `Whole weight`<0.7490717873645261 & `Shell weight`>=0.5335653842603664 & `Sex`=='F',"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Length', 'Whole weight', 'Shell weight', 'Sex']",
906,469.0,,,-0.4679182048927102,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`<1.00122314824374 & `Length`>=0.6856554530227272 & `Whole weight`<0.7490717873645261 & `Shell weight`>=0.5335653842603664 & `Sex`=='M',"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Length', 'Whole weight', 'Shell weight', 'Sex']",
909,471.0,,,-0.4078558819263775,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`<1.00122314824374 & `Length`>=0.6856554530227272 & `Whole weight`>=0.7490717873645261 & `Shell weight`>=0.7467858584666321 & `Sex`=='F',"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Length', 'Whole weight', 'Shell weight', 'Sex']",
910,471.0,,,-0.5880428508253757,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`<1.00122314824374 & `Length`>=0.6856554530227272 & `Whole weight`>=0.7490717873645261 & `Shell weight`>=0.7467858584666321 & `Sex`=='M',"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Length', 'Whole weight', 'Shell weight', 'Sex']",
925,480.0,,,-0.2877312359937121,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`>=1.00122314824374 & `Whole weight`>=1.2233967456657804 & `Sex`=='M' & `Shell weight`>=1.1535505751067876 & `Length`<0.9864058874175538,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight', 'Sex', 'Shell weight', 'Length']",
926,480.0,,,-0.4378870434095439,10,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`>=1.00122314824374 & `Whole weight`>=1.2233967456657804 & `Sex`=='M' & `Shell weight`>=1.1535505751067876 & `Length`>=0.9864058874175538,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight', 'Sex', 'Shell weight', 'Length']",
931,483.0,,,0.3128919936696148,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`<-0.9599779827229902 & `Sex`=='F' & `Viscera weight`<-1.077506173855147 & `Diameter`<-0.9650601002835308,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter']",
932,483.0,,,0.4630478010854465,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`<-0.9599779827229902 & `Sex`=='F' & `Viscera weight`<-1.077506173855147 & `Diameter`>=-0.9650601002835308,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter']",
935,485.0,,,0.162736186253783,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`<-0.9599779827229902 & `Sex`=='M' & `Viscera weight`<-1.2387669397603382 & `Diameter`<-1.290548085444939,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter']",
936,485.0,,,0.0125803788379513,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`<-0.9599779827229902 & `Sex`=='M' & `Viscera weight`<-1.2387669397603382 & `Diameter`>=-1.290548085444939,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter']",
939,487.0,,,0.3128919936696148,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`>=-0.9599779827229902 & `Sex`=='I' & `Viscera weight`<-0.7932057007134292 & `Diameter`<-0.6658741745291054,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter']",
940,487.0,,,0.4630478010854465,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`>=-0.9599779827229902 & `Sex`=='I' & `Viscera weight`<-0.7932057007134292 & `Diameter`>=-0.6658741745291054,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter']",
941,488.0,,,1.2138268381646051,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`>=-0.9599779827229902 & `Sex`=='I' & `Viscera weight`>=-0.7932057007134292 & `Diameter`<-0.5508026646235571,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter']",
942,488.0,,,0.3128919936696148,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`>=-0.9599779827229902 & `Sex`=='I' & `Viscera weight`>=-0.7932057007134292 & `Diameter`>=-0.5508026646235571,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter']",
945,490.0,,,0.5130997368907237,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`>=-0.9599779827229902 & `Sex`=='F' & `Diameter`>=-0.6529579846417476 & `Viscera weight`<-0.7567043747182707,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
946,490.0,,,0.8384373196250259,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`>=-0.9599779827229902 & `Sex`=='F' & `Diameter`>=-0.6529579846417476 & `Viscera weight`>=-0.7567043747182707,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
947,491.0,,,1.5141384529962687,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`>=-0.9599779827229902 & `Sex`=='M' & `Diameter`<-0.6135689427538559 & `Viscera weight`<-0.8685944817882355,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
948,491.0,,,0.162736186253783,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`>=-0.9599779827229902 & `Sex`=='M' & `Diameter`<-0.6135689427538559 & `Viscera weight`>=-0.8685944817882355,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
953,494.0,,,0.76335941591711,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='F' & `Diameter`<-0.13689748868778331 & `Viscera weight`>=-0.4888918385837887 & `Whole weight`<-0.4309070953306222,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Diameter', 'Viscera weight', 'Whole weight']",
954,494.0,,,1.273889161130938,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='F' & `Diameter`<-0.13689748868778331 & `Viscera weight`>=-0.4888918385837887 & `Whole weight`>=-0.4309070953306222,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Diameter', 'Viscera weight', 'Whole weight']",
959,497.0,,,0.6132036085012783,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='M' & `Whole weight`<-0.24413812277610614 & `Viscera weight`<-0.3196558124052148 & `Diameter`<-0.304220857683096,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Whole weight', 'Viscera weight', 'Diameter']",
960,497.0,,,0.5381257047933623,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='M' & `Whole weight`<-0.24413812277610614 & `Viscera weight`<-0.3196558124052148 & `Diameter`>=-0.304220857683096,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Whole weight', 'Viscera weight', 'Diameter']",
963,499.0,,,0.3879698973775307,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='M' & `Whole weight`>=-0.24413812277610614 & `Viscera weight`<-0.09020048044271632 & `Diameter`<0.14667158929374652,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Whole weight', 'Viscera weight', 'Diameter']",
964,499.0,,,0.5130997368907237,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='M' & `Whole weight`>=-0.24413812277610614 & `Viscera weight`<-0.09020048044271632 & `Diameter`>=0.14667158929374652,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Whole weight', 'Viscera weight', 'Diameter']",
983,509.0,,,0.4630478010854465,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`<-0.03987340644256515 & `Whole weight`<-0.3785905409816017 & `Sex`=='F' & `Diameter`<-0.3781953997652342 & `Viscera weight`<-0.4546333306169938,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
984,509.0,,,0.4129958652801692,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`<-0.03987340644256515 & `Whole weight`<-0.3785905409816017 & `Sex`=='F' & `Diameter`<-0.3781953997652342 & `Viscera weight`>=-0.4546333306169938,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
989,512.0,,,1.8144500678279325,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`<-0.03987340644256515 & `Whole weight`>=-0.3785905409816017 & `Sex`=='M' & `Diameter`>=-0.10695541213072725 & `Viscera weight`<-0.15823740433828573,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
990,512.0,,,1.0136190949434962,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`<-0.03987340644256515 & `Whole weight`>=-0.3785905409816017 & `Sex`=='M' & `Diameter`>=-0.10695541213072725 & `Viscera weight`>=-0.15823740433828573,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
1001,519.0,,,0.9135152233329416,10,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`>=-0.03987340644256515 & `Whole weight`<-0.08683468964376431 & `Sex`=='F' & `Viscera weight`<-0.07678656558937183 & `Diameter`<0.12729730446271045,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter']",
