nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
674,340.0,,,-1.4247373211224543,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`<-1.9452262503423394 & `Shell weight`>=-1.517992079535017 & `Sex`=='I' & `Shucked weight`<-1.426099015387051 & `Whole weight`<-1.4952826837636868 & `Viscera weight`<-1.4672843112399245,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Viscera weight']",
675,340.0,,,-1.5619775105370937,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`<-1.9452262503423394 & `Shell weight`>=-1.517992079535017 & `Sex`=='I' & `Shucked weight`<-1.426099015387051 & `Whole weight`<-1.4952826837636868 & `Viscera weight`>=-1.4672843112399245,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Viscera weight']",
692,352.0,,,-1.3484927714476544,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`<-1.2891606992899236 & `Sex`=='I' & `Whole weight`<-1.3692653642466153 & `Viscera weight`<-1.3831738566543093 & `Shucked weight`<-1.2013571570492176,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight']",
693,352.0,,,-1.500981870797254,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`<-1.2891606992899236 & `Sex`=='I' & `Whole weight`<-1.3692653642466153 & `Viscera weight`<-1.3831738566543093 & `Shucked weight`>=-1.2013571570492176,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight']",
712,366.0,,,-0.9345937874987416,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`<-1.0822934586833015 & `Length`<-1.299813374040578 & `Viscera weight`<-1.2187317514838165 & `Whole weight`<-1.2839801198719798,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight', 'Whole weight']",
713,366.0,,,-0.8474571592989706,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`<-1.0822934586833015 & `Length`<-1.299813374040578 & `Viscera weight`<-1.2187317514838165 & `Whole weight`>=-1.2839801198719798,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight', 'Whole weight']",
714,367.0,,,-0.7603205310991994,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`<-1.0822934586833015 & `Length`<-1.299813374040578 & `Viscera weight`>=-1.2187317514838165 & `Whole weight`<-1.2331205338711995,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight', 'Whole weight']",
715,367.0,,,-0.967270023073656,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`<-1.0822934586833015 & `Length`<-1.299813374040578 & `Viscera weight`>=-1.2187317514838165 & `Whole weight`>=-1.2331205338711995,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight', 'Whole weight']",
722,371.0,,,-1.1451739723148553,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`>=-1.0822934586833015 & `Length`<-0.9855038349143113 & `Viscera weight`>=-1.079608055960939 & `Whole weight`<-1.068009518355148,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight', 'Whole weight']",
723,371.0,,,-1.0435145727484556,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`>=-1.0822934586833015 & `Length`<-0.9855038349143113 & `Viscera weight`>=-1.079608055960939 & `Whole weight`>=-1.068009518355148,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight', 'Whole weight']",
724,372.0,,,-1.0130167528785357,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`>=-1.0822934586833015 & `Length`>=-0.9855038349143113 & `Viscera weight`<-1.009776832545148 & `Whole weight`<-1.0486795093876495,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight', 'Whole weight']",
725,372.0,,,-0.967270023073656,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`>=-1.0822934586833015 & `Length`>=-0.9855038349143113 & `Viscera weight`<-1.009776832545148 & `Whole weight`>=-1.0486795093876495,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight', 'Whole weight']",
726,373.0,,,-0.687706674266057,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`>=-1.0822934586833015 & `Length`>=-0.9855038349143113 & `Viscera weight`>=-1.009776832545148 & `Whole weight`<-0.9598469503451451,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight', 'Whole weight']",
727,373.0,,,-0.952021113138696,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`>=-1.0822934586833015 & `Length`>=-0.9855038349143113 & `Viscera weight`>=-1.009776832545148 & `Whole weight`>=-0.9598469503451451,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight', 'Whole weight']",
730,375.0,,,-0.8474571592989706,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`<-0.6837472307840388 & `Shucked weight`<-0.8600250373336878 & `Viscera weight`>=-0.9793270725735492 & `Whole weight`<-0.9603719341286913,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Shucked weight', 'Viscera weight', 'Whole weight']",
731,375.0,,,-0.8401957736156564,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`<-0.6837472307840388 & `Shucked weight`<-0.8600250373336878 & `Viscera weight`>=-0.9793270725735492 & `Whole weight`>=-0.9603719341286913,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Shucked weight', 'Viscera weight', 'Whole weight']",
732,376.0,,,-0.8910254733988563,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`<-0.6837472307840388 & `Shucked weight`>=-0.8600250373336878 & `Viscera weight`<-0.7825610797746226 & `Whole weight`<-0.8725310111217739,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Shucked weight', 'Viscera weight', 'Whole weight']",
733,376.0,,,-0.967270023073656,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`<-0.6837472307840388 & `Shucked weight`>=-0.8600250373336878 & `Viscera weight`<-0.7825610797746226 & `Whole weight`>=-0.8725310111217739,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Shucked weight', 'Viscera weight', 'Whole weight']",
734,377.0,,,-0.7385363740492568,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`<-0.6837472307840388 & `Shucked weight`>=-0.8600250373336878 & `Viscera weight`>=-0.7825610797746226 & `Whole weight`<-0.45692203086765965,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Shucked weight', 'Viscera weight', 'Whole weight']",
735,377.0,,,-0.5860472746996573,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`<-0.6837472307840388 & `Shucked weight`>=-0.8600250373336878 & `Viscera weight`>=-0.7825610797746226 & `Whole weight`>=-0.45692203086765965,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Shucked weight', 'Viscera weight', 'Whole weight']",
740,380.0,,,-0.7893660738324565,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`>=-0.6837472307840388 & `Viscera weight`>=-0.8103385906055138 & `Whole weight`<-0.7214464801770176 & `Shucked weight`<-0.7426206988962994,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Viscera weight', 'Whole weight', 'Shucked weight']",
741,380.0,,,-0.7766586488866566,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`>=-0.6837472307840388 & `Viscera weight`>=-0.8103385906055138 & `Whole weight`<-0.7214464801770176 & `Shucked weight`>=-0.7426206988962994,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Viscera weight', 'Whole weight', 'Shucked weight']",
766,397.0,,,-0.2810690760004584,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='F' & `Length`>=-0.9210188445298444 & `Shucked weight`>=-0.8193502389596188 & `Shell weight`>=-0.7648802927095635 & `Whole weight`>=-0.7485266597282791 & `Viscera weight`<-0.5405893614506092,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Shell weight', 'Whole weight', 'Viscera weight']",
767,397.0,,,-0.5860472746996573,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='F' & `Length`>=-0.9210188445298444 & `Shucked weight`>=-0.8193502389596188 & `Shell weight`>=-0.7648802927095635 & `Whole weight`>=-0.7485266597282791 & `Viscera weight`>=-0.5405893614506092,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Shell weight', 'Whole weight', 'Viscera weight']",
770,399.0,,,-0.2810690760004584,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='M' & `Length`<-0.9186099398239741 & `Shell weight`<-1.07875359502292 & `Whole weight`<-1.2205764585407157 & `Shucked weight`>=-1.2770694121317985 & `Viscera weight`<-1.2221060359962248,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Shucked weight', 'Viscera weight']",
771,399.0,,,-1.0435145727484556,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='M' & `Length`<-0.9186099398239741 & `Shell weight`<-1.07875359502292 & `Whole weight`<-1.2205764585407157 & `Shucked weight`>=-1.2770694121317985 & `Viscera weight`>=-1.2221060359962248,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Shucked weight', 'Viscera weight']",
772,400.0,,,-1.0435145727484556,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='M' & `Length`<-0.9186099398239741 & `Shell weight`<-1.07875359502292 & `Whole weight`>=-1.2205764585407157 & `Viscera weight`<-1.1303491764482811 & `Shucked weight`<-1.1783862058712502,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Viscera weight', 'Shucked weight']",
773,400.0,,,-0.7385363740492568,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='M' & `Length`<-0.9186099398239741 & `Shell weight`<-1.07875359502292 & `Whole weight`>=-1.2205764585407157 & `Viscera weight`<-1.1303491764482811 & `Shucked weight`>=-1.1783862058712502,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Viscera weight', 'Shucked weight']",
782,406.0,,,-0.687706674266057,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='M' & `Length`>=-0.9186099398239741 & `Viscera weight`<-0.7757163140422154 & `Shell weight`<-0.8476300170700312 & `Shucked weight`<-0.7645783029708731 & `Whole weight`<-0.9318280885593035,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Viscera weight', 'Shell weight', 'Shucked weight', 'Whole weight']",
783,406.0,,,-0.8910254733988562,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='M' & `Length`>=-0.9186099398239741 & `Viscera weight`<-0.7757163140422154 & `Shell weight`<-0.8476300170700312 & `Shucked weight`<-0.7645783029708731 & `Whole weight`>=-0.9318280885593035,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Viscera weight', 'Shell weight', 'Shucked weight', 'Whole weight']",
800,415.0,,,-0.8910254733988562,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`<-0.44580646729164747 & `Sex`=='F' & `Viscera weight`>=-0.609003383562236 & `Whole weight`>=-0.5663171971670309 & `Shucked weight`<-0.31008425134408,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Sex', 'Viscera weight', 'Whole weight', 'Shucked weight']",
801,415.0,,,-1.1960036720980551,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`<-0.44580646729164747 & `Sex`=='F' & `Viscera weight`>=-0.609003383562236 & `Whole weight`>=-0.5663171971670309 & `Shucked weight`>=-0.31008425134408,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Sex', 'Viscera weight', 'Whole weight', 'Shucked weight']",
806,418.0,,,-0.5860472746996573,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`<-0.44580646729164747 & `Sex`=='M' & `Whole weight`>=-0.5593021411308945 & `Viscera weight`<-0.28656662701085206 & `Shucked weight`<-0.3503293578078791,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight']",
807,418.0,,,-0.687706674266057,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`<-0.44580646729164747 & `Sex`=='M' & `Whole weight`>=-0.5593021411308945 & `Viscera weight`<-0.28656662701085206 & `Shucked weight`>=-0.3503293578078791,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight']",
812,421.0,,,-0.5250516349598175,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`<-0.44580646729164747 & `Sex`=='I' & `Shucked weight`<-0.6061338701257247 & `Whole weight`>=-0.7960461009703683 & `Viscera weight`<-0.7020518352680395,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Sex', 'Shucked weight', 'Whole weight', 'Viscera weight']",
813,421.0,,,-0.5860472746996573,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`<-0.44580646729164747 & `Sex`=='I' & `Shucked weight`<-0.6061338701257247 & `Whole weight`>=-0.7960461009703683 & `Viscera weight`>=-0.7020518352680395,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Sex', 'Shucked weight', 'Whole weight', 'Viscera weight']",
818,424.0,,,-0.4335581753500579,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`>=-0.44580646729164747 & `Viscera weight`<-0.46647505596684974 & `Sex`=='I' & `Whole weight`<-0.5842850057878894 & `Shucked weight`<-0.7007073643937057,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Viscera weight', 'Sex', 'Whole weight', 'Shucked weight']",
819,424.0,,,-0.5860472746996573,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`>=-0.44580646729164747 & `Viscera weight`<-0.46647505596684974 & `Sex`=='I' & `Whole weight`<-0.5842850057878894 & `Shucked weight`>=-0.7007073643937057,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Viscera weight', 'Sex', 'Whole weight', 'Shucked weight']",
824,427.0,,,-0.4335581753500578,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`>=-0.44580646729164747 & `Viscera weight`<-0.46647505596684974 & `Sex`=='M' & `Whole weight`>=-0.5678204234604886 & `Shucked weight`<-0.21856798185105772,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Viscera weight', 'Sex', 'Whole weight', 'Shucked weight']",
825,427.0,,,-0.5860472746996573,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`>=-0.44580646729164747 & `Viscera weight`<-0.46647505596684974 & `Sex`=='M' & `Whole weight`>=-0.5678204234604886 & `Shucked weight`>=-0.21856798185105772,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Viscera weight', 'Sex', 'Whole weight', 'Shucked weight']",
828,430.0,,,-0.5860472746996573,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`>=-0.44580646729164747 & `Viscera weight`>=-0.46647505596684974 & `Whole weight`<-0.4088681616893045 & `Sex`=='I' & `Shucked weight`<-0.5062255464690183,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Viscera weight', 'Whole weight', 'Sex', 'Shucked weight']",
829,430.0,,,-0.7080385541793368,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`>=-0.44580646729164747 & `Viscera weight`>=-0.46647505596684974 & `Whole weight`<-0.4088681616893045 & `Sex`=='I' & `Shucked weight`>=-0.5062255464690183,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Viscera weight', 'Whole weight', 'Sex', 'Shucked weight']",
832,432.0,,,-0.2810690760004584,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`>=-0.44580646729164747 & `Viscera weight`>=-0.46647505596684974 & `Whole weight`<-0.4088681616893045 & `Sex`=='F' & `Shucked weight`<-0.6055825672974535,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Viscera weight', 'Whole weight', 'Sex', 'Shucked weight']",
833,432.0,,,-0.8910254733988562,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`>=-0.44580646729164747 & `Viscera weight`>=-0.46647505596684974 & `Whole weight`<-0.4088681616893045 & `Sex`=='F' & `Shucked weight`>=-0.6055825672974535,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Viscera weight', 'Whole weight', 'Sex', 'Shucked weight']",
836,436.0,,,-0.4335581753500578,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='I' & `Shucked weight`<-0.24263354878950574 & `Height`<-0.25554933867884805 & `Whole weight`<-0.4703616157264405 & `Viscera weight`<-0.5413293361243829,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight', 'Viscera weight']",
837,436.0,,,-0.5860472746996573,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='I' & `Shucked weight`<-0.24263354878950574 & `Height`<-0.25554933867884805 & `Whole weight`<-0.4703616157264405 & `Viscera weight`>=-0.5413293361243829,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight', 'Viscera weight']",
840,438.0,,,-0.5098027250248576,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='I' & `Shucked weight`<-0.24263354878950574 & `Height`>=-0.25554933867884805 & `Viscera weight`<-0.44306069944723014 & `Whole weight`<-0.5232908898618335,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Viscera weight', 'Whole weight']",
841,438.0,,,-0.3827284755668581,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='I' & `Shucked weight`<-0.24263354878950574 & `Height`>=-0.25554933867884805 & `Viscera weight`<-0.44306069944723014 & `Whole weight`>=-0.5232908898618335,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Viscera weight', 'Whole weight']",
846,441.0,,,-0.5860472746996573,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='I' & `Shucked weight`>=-0.24263354878950574 & `Viscera weight`<-0.15160934127021258 & `Height`>=-0.004942116682296505 & `Whole weight`<-0.22105731659605737,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Viscera weight', 'Height', 'Whole weight']",
847,441.0,,,-0.687706674266057,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='I' & `Shucked weight`>=-0.24263354878950574 & `Viscera weight`<-0.15160934127021258 & `Height`>=-0.004942116682296505 & `Whole weight`>=-0.22105731659605737,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Viscera weight', 'Height', 'Whole weight']",
848,442.0,,,-0.4335581753500578,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='I' & `Shucked weight`>=-0.24263354878950574 & `Viscera weight`>=-0.15160934127021258 & `Height`<0.47953502187060404 & `Whole weight`<0.007411807939335234,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Viscera weight', 'Height', 'Whole weight']",
849,442.0,,,-0.2810690760004584,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='I' & `Shucked weight`>=-0.24263354878950574 & `Viscera weight`>=-0.15160934127021258 & `Height`<0.47953502187060404 & `Whole weight`>=0.007411807939335234,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Viscera weight', 'Height', 'Whole weight']",
856,446.0,,,-0.4843878751332576,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='F' & `Shucked weight`<-0.13999711951077434 & `Whole weight`>=-0.33084956153898337 & `Viscera weight`<-0.19483619512982864 & `Height`<0.04572215924480431,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Viscera weight', 'Height']",
857,446.0,,,-0.4335581753500578,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='F' & `Shucked weight`<-0.13999711951077434 & `Whole weight`>=-0.33084956153898337 & `Viscera weight`<-0.19483619512982864 & `Height`>=0.04572215924480431,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Viscera weight', 'Height']",
858,447.0,,,-0.5860472746996573,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='F' & `Shucked weight`<-0.13999711951077434 & `Whole weight`>=-0.33084956153898337 & `Viscera weight`>=-0.19483619512982864 & `Height`<-0.14849089847574837,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Viscera weight', 'Height']",
859,447.0,,,-0.5860472746996572,10,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='F' & `Shucked weight`<-0.13999711951077434 & `Whole weight`>=-0.33084956153898337 & `Viscera weight`>=-0.19483619512982864 & `Height`>=-0.14849089847574837,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Viscera weight', 'Height']",
