nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
813,426.0,,,-0.2948801120332053,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`<-0.24697095351954315 & `Shucked weight`>=-0.49907135513931555 & `Length`>=-0.17088431273353455 & `Sex`=='M' & `Whole weight`>=-0.2503723342159757 & `Viscera weight`>=-0.07399378477370873,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Shucked weight', 'Length', 'Sex', 'Whole weight', 'Viscera weight']",
828,435.0,,,-0.6024610528618486,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='M' & `Viscera weight`>=-0.21100415748248516 & `Whole weight`<0.0009182149064746628 & `Length`<0.13776044599448925 & `Shucked weight`<-0.0555957538988216,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Viscera weight', 'Whole weight', 'Length', 'Shucked weight']",
829,435.0,,,-0.448670582447527,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='M' & `Viscera weight`>=-0.21100415748248516 & `Whole weight`<0.0009182149064746628 & `Length`<0.13776044599448925 & `Shucked weight`>=-0.0555957538988216,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Viscera weight', 'Whole weight', 'Length', 'Shucked weight']",
836,439.0,,,-0.2948801120332053,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='I' & `Length`<-0.014869059528320235 & `Viscera weight`<-0.5035715183603484 & `Whole weight`<-0.5902693204600367 & `Shucked weight`<-0.6810929042659795,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Whole weight', 'Shucked weight']",
837,439.0,,,-0.6024610528618486,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='I' & `Length`<-0.014869059528320235 & `Viscera weight`<-0.5035715183603484 & `Whole weight`<-0.5902693204600367 & `Shucked weight`>=-0.6810929042659795,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Whole weight', 'Shucked weight']",
838,440.0,,,-0.6793562880690094,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='I' & `Length`<-0.014869059528320235 & `Viscera weight`<-0.5035715183603484 & `Whole weight`>=-0.5902693204600367 & `Shucked weight`<-0.3958662036985555,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Whole weight', 'Shucked weight']",
839,440.0,,,-0.2948801120332053,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='I' & `Length`<-0.014869059528320235 & `Viscera weight`<-0.5035715183603484 & `Whole weight`>=-0.5902693204600367 & `Shucked weight`>=-0.3958662036985555,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Whole weight', 'Shucked weight']",
846,444.0,,,-0.2948801120332053,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='I' & `Length`>=-0.014869059528320235 & `Shucked weight`<-0.09913463246796804 & `Whole weight`>=-0.3368557024821019 & `Viscera weight`<-0.25286232913401613,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Viscera weight']",
847,444.0,,,-0.3974070923094198,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='I' & `Length`>=-0.014869059528320235 & `Shucked weight`<-0.09913463246796804 & `Whole weight`>=-0.3368557024821019 & `Viscera weight`>=-0.25286232913401613,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Viscera weight']",
848,445.0,,,-0.4999340725856342,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='I' & `Length`>=-0.014869059528320235 & `Shucked weight`>=-0.09913463246796804 & `Viscera weight`<-0.15829658232057497 & `Whole weight`<-0.20973299381062374,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Viscera weight', 'Whole weight']",
849,445.0,,,-0.5255658176546878,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='I' & `Length`>=-0.014869059528320235 & `Shucked weight`>=-0.09913463246796804 & `Viscera weight`<-0.15829658232057497 & `Whole weight`>=-0.20973299381062374,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Viscera weight', 'Whole weight']",
868,455.0,,,-0.6024610528618486,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='I' & `Length`<0.3518456881455754 & `Height`<0.18421616142770375 & `Viscera weight`<-0.3474280759474572,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Length', 'Height', 'Viscera weight']",
869,455.0,,,-0.448670582447527,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='I' & `Length`<0.3518456881455754 & `Height`<0.18421616142770375 & `Viscera weight`>=-0.3474280759474572,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Length', 'Height', 'Viscera weight']",
874,458.0,,,-0.2948801120332053,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='I' & `Length`>=0.3518456881455754 & `Viscera weight`>=-0.14122657486698587 & `Height`<-0.22559566277580742,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Length', 'Viscera weight', 'Height']",
875,458.0,,,-0.448670582447527,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='I' & `Length`>=0.3518456881455754 & `Viscera weight`>=-0.14122657486698587 & `Height`>=-0.22559566277580742,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Length', 'Viscera weight', 'Height']",
876,459.0,,,-0.2948801120332053,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='M' & `Viscera weight`<-0.013192278614587891 & `Length`<0.051106895600001916 & `Height`<0.3679249102085877,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Viscera weight', 'Length', 'Height']",
877,459.0,,,-0.6024610528618486,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='M' & `Viscera weight`<-0.013192278614587891 & `Length`<0.051106895600001916 & `Height`>=0.3679249102085877,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Viscera weight', 'Length', 'Height']",
878,460.0,,,-0.3974070923094198,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='M' & `Viscera weight`<-0.013192278614587891 & `Length`>=0.051106895600001916 & `Height`<0.10508008502978428,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Viscera weight', 'Length', 'Height']",
879,460.0,,,-0.2948801120332053,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='M' & `Viscera weight`<-0.013192278614587891 & `Length`>=0.051106895600001916 & `Height`>=0.10508008502978428,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Viscera weight', 'Length', 'Height']",
880,461.0,,,-0.6024610528618486,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='M' & `Viscera weight`>=-0.013192278614587891 & `Height`<0.22661048806944603 & `Length`<0.2448030670700321,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Viscera weight', 'Height', 'Length']",
881,461.0,,,-0.3974070923094198,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='M' & `Viscera weight`>=-0.013192278614587891 & `Height`<0.22661048806944603 & `Length`>=0.2448030670700321,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Viscera weight', 'Height', 'Length']",
886,464.0,,,-0.2948801120332053,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='F' & `Length`<0.370735562453024 & `Height`>=0.48980859930359755 & `Viscera weight`<0.071153640567852,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Length', 'Height', 'Viscera weight']",
887,464.0,,,-0.3974070923094198,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='F' & `Length`<0.370735562453024 & `Height`>=0.48980859930359755 & `Viscera weight`>=0.071153640567852,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Length', 'Height', 'Viscera weight']",
896,469.0,,,-0.4999340725856342,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`>=0.17765630345409406 & `Sex`=='F' & `Height`>=0.3860939073407631 & `Viscera weight`<0.42302618685042376 & `Length`<0.5587947555582916,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Height', 'Viscera weight', 'Length']",
897,469.0,,,-0.6024610528618486,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`>=0.17765630345409406 & `Sex`=='F' & `Height`>=0.3860939073407631 & `Viscera weight`<0.42302618685042376 & `Length`>=0.5587947555582916,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Height', 'Viscera weight', 'Length']",
910,479.0,,,-0.3974070923094198,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`<0.8136581390714898 & `Sex`=='M' & `Height`<0.6222908700590428 & `Shucked weight`<0.7346049538060403 & `Viscera weight`<0.5984126591381431,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Sex', 'Height', 'Shucked weight', 'Viscera weight']",
911,479.0,,,-0.2948801120332053,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`<0.8136581390714898 & `Sex`=='M' & `Height`<0.6222908700590428 & `Shucked weight`<0.7346049538060403 & `Viscera weight`>=0.5984126591381431,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Sex', 'Height', 'Shucked weight', 'Viscera weight']",
922,485.0,,,-0.2948801120332053,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`<0.8136581390714898 & `Sex`=='F' & `Shucked weight`>=0.8637126979261326 & `Viscera weight`<0.587366660171034 & `Height`<0.3043334202459741,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Sex', 'Shucked weight', 'Viscera weight', 'Height']",
923,485.0,,,-0.3974070923094198,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`<0.8136581390714898 & `Sex`=='F' & `Shucked weight`>=0.8637126979261326 & `Viscera weight`<0.587366660171034 & `Height`>=0.3043334202459741,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Sex', 'Shucked weight', 'Viscera weight', 'Height']",
930,489.0,,,-0.3974070923094198,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`>=0.8136581390714898 & `Viscera weight`<1.0327449598546818 & `Sex`=='F' & `Height`<0.6010937067381716 & `Shucked weight`<0.8401161654269482,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Viscera weight', 'Sex', 'Height', 'Shucked weight']",
931,489.0,,,-0.2948801120332053,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`>=0.8136581390714898 & `Viscera weight`<1.0327449598546818 & `Sex`=='F' & `Height`<0.6010937067381716 & `Shucked weight`>=0.8401161654269482,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Viscera weight', 'Sex', 'Height', 'Shucked weight']",
936,492.0,,,-0.3717753472403661,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`>=0.8136581390714898 & `Viscera weight`>=1.0327449598546818 & `Sex`=='M' & `Shucked weight`>=1.3941491080366022 & `Height`<1.1893149888923489,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Viscera weight', 'Sex', 'Shucked weight', 'Height']",
937,492.0,,,-0.2948801120332053,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`>=0.8136581390714898 & `Viscera weight`>=1.0327449598546818 & `Sex`=='M' & `Shucked weight`>=1.3941491080366022 & `Height`>=1.1893149888923489,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Viscera weight', 'Sex', 'Shucked weight', 'Height']",
938,493.0,,,-0.2948801120332053,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`>=0.8136581390714898 & `Viscera weight`>=1.0327449598546818 & `Sex`=='F' & `Shucked weight`<1.059576308470054 & `Height`<0.31947425118945366,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Viscera weight', 'Sex', 'Shucked weight', 'Height']",
939,493.0,,,-0.3461436021713126,10,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`>=0.8136581390714898 & `Viscera weight`>=1.0327449598546818 & `Sex`=='F' & `Shucked weight`<1.059576308470054 & `Height`>=0.31947425118945366,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Viscera weight', 'Sex', 'Shucked weight', 'Height']",
942,495.0,,,0.1972493932926239,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`<-0.7145751687254561 & `Length`<-0.9911964590436281 & `Sex`=='M' & `Viscera weight`<-1.1779938987352776 & `Diameter`<-1.3919785045852406,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Length', 'Sex', 'Viscera weight', 'Diameter']",
943,495.0,,,0.0127008287954379,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`<-0.7145751687254561 & `Length`<-0.9911964590436281 & `Sex`=='M' & `Viscera weight`<-1.1779938987352776 & `Diameter`>=-1.3919785045852406,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Length', 'Sex', 'Viscera weight', 'Diameter']",
944,496.0,,,0.3202817696240811,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`<-0.7145751687254561 & `Length`<-0.9911964590436281 & `Sex`=='M' & `Viscera weight`>=-1.1779938987352776 & `Diameter`<-1.1314349834898496,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Length', 'Sex', 'Viscera weight', 'Diameter']",
945,496.0,,,0.2177547893478667,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`<-0.7145751687254561 & `Length`<-0.9911964590436281 & `Sex`=='M' & `Viscera weight`>=-1.1779938987352776 & `Diameter`>=-1.1314349834898496,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Length', 'Sex', 'Viscera weight', 'Diameter']",
962,505.0,,,0.397177004831242,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`<-0.7145751687254561 & `Length`>=-0.9911964590436281 & `Sex`=='I' & `Diameter`<-0.5697437561932917 & `Viscera weight`<-0.9939938797416827,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Length', 'Sex', 'Diameter', 'Viscera weight']",
963,505.0,,,0.9354436512813676,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`<-0.7145751687254561 & `Length`>=-0.9911964590436281 & `Sex`=='I' & `Diameter`<-0.5697437561932917 & `Viscera weight`>=-0.9939938797416827,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Length', 'Sex', 'Diameter', 'Viscera weight']",
966,507.0,,,0.1152278090716523,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='M' & `Length`<-0.20579539498130153 & `Viscera weight`<-0.4346631447133448 & `Diameter`<-0.4118385918930545,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Length', 'Viscera weight', 'Diameter']",
967,507.0,,,0.5253357301765101,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='M' & `Length`<-0.20579539498130153 & `Viscera weight`<-0.4346631447133448 & `Diameter`>=-0.4118385918930545,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Length', 'Viscera weight', 'Diameter']",
980,514.0,,,0.8739274631156391,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='F' & `Diameter`>=-0.14186587670087744 & `Viscera weight`>=-0.18496897244744298 & `Length`<0.04382508464248195,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight', 'Length']",
981,514.0,,,0.1664912992097595,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='F' & `Diameter`>=-0.14186587670087744 & `Viscera weight`>=-0.18496897244744298 & `Length`>=0.04382508464248195,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight', 'Length']",
986,517.0,,,0.3202817696240812,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='I' & `Length`>=-0.13517506834964454 & `Diameter`<0.06789233583814241 & `Viscera weight`<-0.31297388912395546,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Length', 'Diameter', 'Viscera weight']",
987,517.0,,,0.4740722400384028,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='I' & `Length`>=-0.13517506834964454 & `Diameter`<0.06789233583814241 & `Viscera weight`>=-0.31297388912395546,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Length', 'Diameter', 'Viscera weight']",
988,518.0,,,0.1664912992097595,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='I' & `Length`>=-0.13517506834964454 & `Diameter`>=0.06789233583814241 & `Viscera weight`<-0.06666310672615516,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Length', 'Diameter', 'Viscera weight']",
989,518.0,,,0.0127008287954379,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='I' & `Length`>=-0.13517506834964454 & `Diameter`>=0.06789233583814241 & `Viscera weight`>=-0.06666310672615516,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Length', 'Diameter', 'Viscera weight']",
992,520.0,,,0.6278627104527246,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='I' & `Viscera weight`<-0.28212639589984995 & `Length`<-0.2581273430626782 & `Diameter`>=-0.37875370032538563 & `Whole weight`<-0.5619881420492946,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Viscera weight', 'Length', 'Diameter', 'Whole weight']",
993,520.0,,,0.9354436512813676,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='I' & `Viscera weight`<-0.28212639589984995 & `Length`<-0.2581273430626782 & `Diameter`>=-0.37875370032538563 & `Whole weight`>=-0.5619881420492946,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Viscera weight', 'Length', 'Diameter', 'Whole weight']",
1002,525.0,,,0.3202817696240811,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='I' & `Viscera weight`>=-0.28212639589984995 & `Whole weight`>=-0.1457301459657576 & `Length`<0.2719884946447734 & `Diameter`<0.08443478162197672,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Viscera weight', 'Whole weight', 'Length', 'Diameter']",
1003,525.0,,,0.0127008287954379,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='I' & `Viscera weight`>=-0.28212639589984995 & `Whole weight`>=-0.1457301459657576 & `Length`<0.2719884946447734 & `Diameter`>=0.08443478162197672,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Viscera weight', 'Whole weight', 'Length', 'Diameter']",
1016,532.0,,,0.9354436512813676,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='F' & `Diameter`>=-0.032465168583786126 & `Length`<0.07101051221722313 & `Viscera weight`>=-0.13557148037315883 & `Whole weight`<-0.051196787976692706,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Diameter', 'Length', 'Viscera weight', 'Whole weight']",
1017,532.0,,,0.6278627104527245,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='F' & `Diameter`>=-0.032465168583786126 & `Length`<0.07101051221722313 & `Viscera weight`>=-0.13557148037315883 & `Whole weight`>=-0.051196787976692706,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Diameter', 'Length', 'Viscera weight', 'Whole weight']",
1022,535.0,,,0.9354436512813676,10,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='M' & `Whole weight`<-0.2893209150956915 & `Length`<-0.23719456383012757 & `Diameter`<-0.3787537003253856 & `Viscera weight`<-0.6651396625284293,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Whole weight', 'Length', 'Diameter', 'Viscera weight']",
