Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings,sampleNum,set
I,-0.7522731241407481,-0.7470263183998882,-1.1319677123089193,-1.1032421554440586,-1.1471883378525498,-1.1267961034863296,-0.9144406426629054,-0.9224359919843564,2875,1
I,-0.7115655985436241,-0.6975561413283464,-0.4949642613531021,-0.6955333368759723,-0.3121694652167055,-0.8023706774690971,-0.8892853366655254,-1.2354722516524839,3115,1
F,0.4689526437729725,0.7370789937463642,0.2694398797938786,0.4770088981622712,0.21333574529545246,0.23756835935326465,0.8176818560138392,0.32970904668815354,2074,1
M,0.2654150157873531,0.440257931317114,0.3968405699850422,-0.09358111095038556,-0.11844508676518947,0.04646845087736064,0.0019312186702270986,0.32970904668815354,143,1
F,0.0211698622046087,0.04449651474477954,-0.6223649515442653,-0.5093834048250345,-0.5949625234160447,-0.23351513595942905,-0.44727067414013205,0.32970904668815354,115,1
M,-0.06024518898963944,0.39078775424557216,0.2694398797938786,0.10470903406039589,-0.02269625603627949,0.010914979533006358,-0.051973008467016045,1.268817825692536,266,1
I,-1.5664236360832287,-1.5880193286160984,-1.5141697828824097,-1.3683034717339808,-1.3320058483292834,-1.3534494833065878,-1.327706384048436,-1.2354722516524839,2715,1
I,-0.5080279705580037,-0.6480859642568052,-0.7497656417354289,-0.8128887288211287,-0.851034977691037,-0.8379241488134513,-0.8785044912380768,-0.9224359919843564,943,1
F,0.4689526437729725,0.440257931317114,0.6516419503673694,0.3131160232043805,-0.09617791682823386,0.57532633712463,0.5230054143302437,0.642745306356281,2249,1
I,-1.4035935336947327,-1.439608797401473,-1.3867690926912462,-1.2135157564959729,-1.0892936960164645,-1.1756821265848167,-1.3097383083360217,-1.2354722516524839,3474,1
M,-0.30449034257238383,-0.30179472475601254,-0.11276219077961139,-0.610551846157066,-0.6639907502206078,-0.7979264935510527,-0.37539837129047454,0.32970904668815354,12,1
I,0.3875375925787244,0.39078775424557216,0.7790426405585329,0.17856199623277874,-0.0382832749921486,0.2642334628615303,0.12770774865712778,0.9557815660244086,2425,1
F,-1.1593483801119884,-1.043847380829139,-0.8771663319265924,-1.0354592997515977,-1.0247189031992925,-0.9801380341908683,-1.0222490969373916,-0.9224359919843564,2287,1
M,-0.2230752913781357,-0.450205255970638,-0.24016288097077496,-0.5033132983451126,-0.25650154037431583,-0.6779335277638572,-0.6377322766917243,-0.2963634726481014,2826,1
F,0.7946128485499651,0.8360193478894479,0.6516419503673694,0.8472853934375062,0.6252783891291358,1.1841795338966965,1.0620476857026748,0.01667278702002605,93,1
M,1.0388580021327094,1.1328404103186986,1.0338440209408593,1.1305570291671938,1.1463301656539027,0.9664145219125266,0.882366928578531,0.9557815660244086,4142,1
M,-0.7115655985436241,-0.8459666725429719,-1.5141697828824097,-0.8705547403803866,-0.9913181482938589,-0.740152102616477,-0.8066321883884193,-0.6093997323162289,2462,1
F,0.0211698622046087,-0.004973662326762269,0.6516419503673694,-0.06424226296409653,-0.5637884855043066,-0.14018727368049907,-0.016036857042187283,2.8339991240331734,672,1
M,0.30612254138447625,0.29184740010248855,1.161244711132023,0.13303619763336472,-0.10063135081562502,0.4242240839111246,0.09177159723229901,1.5818540853606635,685,1
M,1.5680558348953215,1.3801912956764077,1.6708474718966766,2.5934526908283675,3.4687959900783976,2.2907813294897226,1.9317025501835299,0.9557815660244086,1754,1
M,-0.2637828169752598,-0.15338419354138713,-0.4949642613531021,-0.5872831046506987,-0.6350434293025652,-0.42017086051728875,-0.5407046678446866,-0.6093997323162289,1280,1
M,0.753905322952841,0.9844298791040733,0.9064433307496957,0.8867410855569986,0.9125248813158662,0.4775542909276558,1.0620476857026748,0.01667278702002605,1376,1
F,0.753905322952841,1.0833702332471569,2.1804502326613306,0.6884509405462169,0.050785404755674876,0.7575378777644457,1.0979838371275037,4.086144162705684,501,1
F,0.6317827461614688,0.5391982854601975,0.3968405699850422,0.5194996435217247,0.8034157486247827,0.7264285903381357,0.11692690322967914,0.01667278702002605,4115,1
M,0.4689526437729725,0.48972810838865577,0.14203918960271505,0.18260873388606,0.4961288034947917,-0.020194307893303638,-0.051973008467016045,-0.2963634726481014,1150,1
I,-1.1186408545148643,-0.9943772037575973,-1.0045670221177556,-1.0951486801374961,-1.1160142999408116,-1.073465896469798,-0.9144406426629054,0.32970904668815354,395,1
M,-0.6708580729465,-0.5491456101137215,-0.7497656417354289,-0.8128887288211287,-0.8287678077540812,-0.7223753669443,-0.6592939675466215,0.01667278702002605,2150,1
I,-3.235432185565314,-3.1215948178338926,-2.6607759946028806,-1.6849606931032393,-1.6103454725412314,-1.5845470470448904,-1.7158168194365861,-1.861544770988739,2114,1
I,-0.3451978681695079,-0.3512649018275544,-0.36756357116193855,-0.569072785210933,-0.5170274286366993,-0.4468359640255545,-0.6449195069766901,-0.6093997323162289,4002,1
M,1.5680558348953215,1.3801912956764077,1.6708474718966766,2.674387443893993,3.2906586305827505,3.024071675967029,1.1626689096921954,0.01667278702002605,2810,1
F,-0.3451978681695079,-0.450205255970638,0.2694398797938786,0.14416472617988804,0.21333574529545246,0.12646376140215776,0.22114174236168255,-0.9224359919843564,3724,1
M,0.4689526437729725,0.6381386396032807,-0.4949642613531021,0.20587747539242712,0.19329529235219217,0.23756835935326465,0.2714523543564428,1.268817825692536,411,1
F,0.5503676949672207,0.6876088166748224,0.5242412601762058,0.7410585300388732,0.6943066159336987,0.9886354415027481,0.5589415657550726,-0.6093997323162289,859,1
F,0.6724902717585929,0.8360193478894479,0.6516419503673694,0.48611405788215395,0.3825662368163171,0.7842029812727114,0.5373798749001752,-0.2963634726481014,3680,1
M,0.9574429509384613,1.033900056175615,0.9064433307496957,1.5544527983484053,1.3712285820171566,1.7708118110785416,1.026111534277846,1.268817825692536,2472,1
F,0.5096601693700966,0.5391982854601975,0.2694398797938786,0.31109265437773986,0.1131334805791513,0.5442170496983201,0.7026861714543876,0.642745306356281,361,1
F,0.7946128485499651,0.8854895249609896,0.2694398797938786,0.22206442600555218,-0.09840463382192945,0.34422877338632746,0.45113311148058627,1.5818540853606635,495,1
I,-0.5894430217522518,-0.7470263183998882,-0.11276219077961139,-0.6924982836360114,-0.4123717299330067,-0.7579288382886542,-0.9755321000851143,-0.9224359919843564,1450,1
I,0.22470749019022904,0.39078775424557216,0.9064433307496957,-0.21295987172218267,-0.2787687103112717,-0.08241288274592362,-0.15978146274150215,-0.2963634726481014,1885,1
M,-1.5664236360832287,-1.439608797401473,-1.1319677123089193,-1.3065907225214417,-1.2785646404805893,-1.309007644126145,-1.237866005486364,-0.2963634726481014,3205,1
M,0.9574429509384613,0.8854895249609896,0.9064433307496957,1.350092546857702,1.3667751480297654,1.6952606844717888,0.9722073071406029,0.642745306356281,2615,1
M,0.34683006698160035,-0.05444383939830352,0.5242412601762058,0.16439841444629436,-0.09840463382192945,0.29978693420588465,0.3792608086309287,2.8339991240331734,2202,1
M,0.5910752205643447,0.8854895249609896,0.5242412601762058,0.347513293257271,0.1465342354845851,-0.10018961841810076,0.6308138686047301,2.8339991240331734,427,1
I,-1.1186408545148643,-1.0933175579006809,-1.1319677123089193,-1.0455761438848008,-0.8911158835775574,-1.1312402874043739,-1.101308630072015,-0.9224359919843564,1246,1
I,-1.6885462128746007,-1.7859000369022653,-2.0237725436470635,-1.4451914871463247,-1.3587264522536302,-1.3978913224870306,-1.4858254503176824,-0.9224359919843564,3803,1
M,-0.18236776578101163,-0.10391401646984533,0.2694398797938786,-0.1380952251364794,-0.09840463382192945,-0.24684768771356191,-0.4113345227153033,-0.9224359919843564,3727,1
M,-0.019537663392515368,-0.004973662326762269,0.6516419503673694,-0.08649932005714346,-0.459132786800614,0.12201957748411348,0.05583544580747024,0.9557815660244086,3946,1
M,0.753905322952841,0.7370789937463642,0.6516419503673694,0.5852591303875451,0.6987600499210899,0.5842147049607186,0.2894204300688568,-0.2963634726481014,3460,1
I,-0.1009527145867635,-0.15338419354138713,-0.36756357116193855,-0.5316404619180815,-0.5793755044601757,-0.6868218955999458,-0.37539837129047454,-0.2963634726481014,4073,1
I,-0.06024518898963944,-0.15338419354138713,0.14203918960271505,-0.14821206926968256,0.25564336817566863,-0.38017320525489046,-0.3789919864329574,-0.9224359919843564,2829,1
F,0.7946128485499651,1.033900056175615,0.5242412601762058,0.8513321310907874,0.9125248813158662,1.255286476585405,0.5661287960400383,-0.2963634726481014,1382,1
M,-1.485008584888981,-1.5385491515445566,-1.5141697828824097,-1.3642567340806997,-1.365406603234717,-1.264565804945702,-1.3528616900458161,0.01667278702002605,620,1
F,0.753905322952841,0.5886684625317389,2.1804502326613306,0.5498501759213339,0.050785404755674876,0.2642334628615303,0.8464307771537023,1.5818540853606635,502,1
M,0.1432924389959809,-0.20285437061292894,-0.11276219077961139,-0.12089659011003416,0.24896321719458184,-0.029082675729392205,-0.61976420097931,-0.9224359919843564,1120,1
I,-2.014206417651593,-1.9343105681168908,-1.5141697828824097,-1.439121380666403,-1.311965395386023,-1.4467773455855177,-1.5037935260300967,-1.5485085113206114,2038,1
F,0.4689526437729725,0.5391982854601975,0.14203918960271505,0.2878239128713727,0.29349755706849356,0.2642334628615303,0.30379489063878834,0.01667278702002605,3668,1
I,-0.30449034257238383,-0.25232454768447077,-0.6223649515442653,-0.3242451571874171,-0.1785664455949703,-0.20685003245116335,-0.5550791284146182,0.9557815660244086,3348,1
M,-1.4035935336947327,-1.1922579120437644,-1.2593684025000829,-1.0435527750581601,-1.0358524881677704,-0.8779218040758499,-1.0941213997870491,-0.2963634726481014,39,1
M,-0.7929806497378722,-0.9943772037575973,-0.24016288097077496,-0.3940513817065189,-0.4145984469267023,-0.1935174806970305,-0.41852175300026906,-0.2963634726481014,3721,1
I,-2.9911870319825695,-2.874243932476184,-3.042978065176371,-1.6697854269034345,-1.5992118875727535,-1.6023237827170675,-1.7050359740091376,-1.861544770988739,3902,1
F,0.5910752205643447,0.7370789937463642,0.6516419503673694,0.6014460810006701,0.9815531081204292,0.29089856636979605,0.3289501966361684,-0.2963634726481014,2530,1
M,-0.18236776578101163,-0.10391401646984533,0.3968405699850422,-0.0035411981648776603,-0.42350531490148463,-0.06463614707374649,0.3073885057812712,0.642745306356281,2497,1
I,-1.3628860080976086,-1.390138620329931,-1.3867690926912462,-1.309625775761403,-1.24293716858146,-1.3312285637163663,-1.2809893871961586,-1.861544770988739,1228,1
M,0.18399996459310497,-0.004973662326762269,-0.24016288097077496,0.05513649780770059,0.35139219890457885,0.23756835935326465,-0.2100920747362624,-0.2963634726481014,2069,1
M,-0.6301505473493759,-0.7470263183998882,0.01463849941155218,-0.7390357666487458,-0.8020472038297342,-0.6201591368292815,-0.5910152798394469,0.32970904668815354,3198,1
F,0.4689526437729725,0.39078775424557216,0.7790426405585329,0.05108976015441933,-0.1518458416706233,-0.1890732967789862,0.1995800515067853,3.773107903037556,351,1
I,-0.019537663392515368,-0.10391401646984533,-0.24016288097077496,-0.4001214881864408,-0.18524659657605708,-0.5357196423864402,-0.5191429769897894,-0.6093997323162289,1113,1
I,0.6724902717585929,0.6381386396032807,0.2694398797938786,0.24937990516520078,0.21333574529545246,0.13535212923824633,0.7386223228792159,0.01667278702002605,574,1
I,-0.18236776578101163,0.14343686888786314,-0.36756357116193855,-0.46891602829222195,-0.5415213155673507,-0.42017086051728875,-0.303526068440817,-0.2963634726481014,2884,1
I,-1.2814709569033604,-1.2417280891153062,-1.1319677123089193,-1.248924710962184,-1.1271478849092895,-1.1845704944209052,-1.2558340811987785,-0.6093997323162289,3601,1
M,0.18399996459310497,0.29184740010248855,0.3968405699850422,0.14618809500652868,-0.00933595407410597,0.09091029005780349,0.05583544580747024,-0.6093997323162289,3451,1
M,1.0795655277298335,0.9349597020325314,1.5434467817055137,1.5928968060545774,0.5339829923876167,0.9975238093388366,2.6432383483951387,2.520962864365046,2210,1
F,1.6494708860895695,1.4791316498194913,1.2886454013231865,2.2241878799664527,1.9256811134473575,2.975185652868541,2.323406600714163,0.32970904668815354,1757,1
F,0.753905322952841,0.8854895249609896,0.9064433307496957,0.6125746095471932,0.49167536950740054,0.40200316432090316,1.0620476857026748,0.9557815660244086,3298,1
M,-1.769961264068849,-1.6374895056876402,-1.1319677123089193,-1.4027007417868715,-1.3988073581401508,-1.340116931552455,-1.3959850717556104,-0.9224359919843564,2412,1
M,0.9167354253413372,1.1823105873902404,0.6516419503673694,0.7005911535060606,0.48944865251370495,1.0241889128471022,0.7745584743040447,0.32970904668815354,1949,1
I,-1.6071311616803525,-1.7859000369022653,-1.5141697828824097,-1.4229344300532778,-1.380993622190586,-1.3178960119622336,-1.410359532325542,-0.9224359919843564,4150,1
M,-0.1009527145867635,0.440257931317114,-0.11276219077961139,-0.2443220885351123,-0.3188496161977923,-0.19796166461507478,-0.051973008467016045,-0.2963634726481014,401,1
I,-1.2000559057091125,-1.2911982661868475,-1.1319677123089193,-1.1224641592971447,-0.8977960345586442,-1.2556774371096138,-1.2594276963412614,-0.9224359919843564,3719,1
I,-1.037225803320616,-1.0933175579006809,-0.6223649515442653,-1.062774778911246,-1.038079205161466,-0.9979147698630454,-1.068966093789669,-1.2354722516524839,4067,1
I,-0.14166024018388756,-0.05444383939830352,-0.4949642613531021,-0.471951081532183,-0.6127762593656093,-0.47794525145186445,-0.051973008467016045,0.32970904668815354,3175,1
F,-0.1009527145867635,0.24237722303094675,0.7790426405585329,-0.4294603361727298,-0.40123814496452875,-0.6557126081736357,-0.18853038388136514,0.642745306356281,2350,1
M,-1.9734988920544692,-1.9343105681168908,-1.6415704730735732,-1.4917289701590593,-1.4477951320014537,-1.4378889777494293,-1.4894190654601651,-1.5485085113206114,3358,1
I,-2.054913943248717,-1.9343105681168908,-1.6415704730735732,-1.472506966305973,-1.4166210940897155,-1.384558770732898,-1.4894190654601651,-0.9224359919843564,233,1
I,-0.2637828169752598,-0.30179472475601254,-0.11276219077961139,-0.6752996486095661,-0.7129785240819108,-0.6068265850751486,-0.5550791284146182,-0.6093997323162289,1852,1
I,-1.1593483801119884,-1.1922579120437644,-1.2593684025000829,-1.2276793382824576,-1.1872692437390702,-1.193458862256994,-1.1947426237765697,-0.6093997323162289,1548,1
M,-0.3451978681695079,-0.450205255970638,0.3968405699850422,0.37584045683023976,0.25341665118197304,0.3886706125667703,0.5086309537603123,-0.6093997323162289,2978,1
M,1.0388580021327094,1.1328404103186986,0.5242412601762058,1.2479124211123502,1.4224430728721553,1.1219609590440767,1.1698561399771612,0.32970904668815354,3592,1
F,0.30612254138447625,0.29184740010248855,-0.11276219077961139,-0.02680993967124501,0.11758691456654248,-0.10018961841810076,-0.03041131761211879,-0.2963634726481014,2071,1
F,1.0388580021327094,1.0833702332471569,0.9064433307496957,1.2721928470320378,1.1619171846097713,0.7575378777644457,1.4932815028006197,0.9557815660244086,3792,1
F,0.9574429509384613,0.9844298791040733,1.2886454013231865,1.0516456449282094,0.9192050322969527,1.5752677186845931,0.8464307771537023,0.01667278702002605,1714,1
I,-1.3628860080976086,-1.439608797401473,-1.3867690926912462,-1.3227776731345668,-1.3097386783923275,-1.1845704944209052,-1.3456744597608503,-1.2354722516524839,3634,1
I,-0.8336881753349963,-0.6975561413283464,-1.0045670221177556,-0.955536231099293,-0.9645975443695118,-0.8734776201578056,-0.9144406426629054,-0.6093997323162289,2874,1
M,1.5680558348953215,1.5780720039625737,1.5434467817055137,1.9915004649027808,2.460093191934298,1.6108211900289473,1.7448345627744206,0.01667278702002605,1753,1
I,-1.4035935336947327,-1.3406684432583893,-1.2593684025000829,-1.1983404902961683,-1.2006295457012437,-1.1712379426667725,-1.1659937026367067,-0.9224359919843564,325,1
M,0.2654150157873531,0.440257931317114,0.6516419503673694,0.03389112512797387,0.15544110345936746,-0.1357430897624548,0.01989929438264148,0.32970904668815354,2337,1
I,-0.42661291936375606,-0.5491456101137215,-0.8771663319265924,-0.7592694549151521,-0.7374724110125621,-0.6512684242555915,-0.8785044912380768,-0.6093997323162289,2573,1
M,-0.5894430217522518,-0.5986157871852634,-0.7497656417354289,-0.7795031431815583,-0.7419258449999533,-0.6557126081736357,-0.8030385732459364,-0.6093997323162289,3089,1
I,-0.2637828169752598,-0.30179472475601254,0.14203918960271505,-0.6641711200630426,-0.8532616946847326,-0.771261390042787,-0.21727930502122816,0.9557815660244086,3344,1
M,-0.14166024018388756,-0.05444383939830352,0.2694398797938786,-0.2827660962412843,-0.08727104885345151,-0.4512801479435988,-0.38617921671792316,-0.6093997323162289,968,1
I,-1.810668789665973,-1.7859000369022653,-1.6415704730735732,-1.4118059015067546,-1.3676333202284126,-1.371226218978765,-1.381610611185679,-1.2354722516524839,3802,1
F,0.9167354253413372,0.8854895249609896,1.0338440209408593,1.3278354897646554,1.0082737120447762,1.1486260625523423,1.3567241273862702,0.32970904668815354,2535,1
F,-0.9151032265292444,-0.6975561413283464,-0.24016288097077496,-0.9626180219925352,-0.9824112803190765,-0.8557008844856284,-0.8785044912380768,0.01667278702002605,662,1
I,-2.9911870319825695,-2.874243932476184,-2.6607759946028806,-1.6637153204235124,-1.5992118875727535,-1.6023237827170675,-1.7050359740091376,-1.5485085113206114,239,1
I,-2.9097719807883213,-2.7753035783331006,-1.1319677123089193,-1.6455050009837469,-1.574718000642102,-1.5712144952907576,-1.6690998225843088,-1.861544770988739,149,1
M,0.1432924389959809,0.24237722303094675,0.14203918960271505,0.19272557801926316,0.008477781875458725,-0.5357196423864402,0.7386223228792159,0.32970904668815354,3097,1
F,0.5910752205643447,0.6381386396032807,-0.11276219077961139,1.2084567289928578,0.9882332591015162,0.055356818713449205,0.5409734900426582,-0.2963634726481014,2528,1
F,0.9574429509384613,0.6876088166748224,0.7790426405585329,0.5893058680408263,0.7188005028643504,0.6153239923870286,0.45113311148058627,0.01667278702002605,1177,1
F,-0.5487354961551278,-0.3512649018275544,-0.4949642613531021,-0.7744447211149568,-0.8421281097162546,-0.6646009760097243,-0.6628875826891044,-0.9224359919843564,47,1
M,-1.4443010592918568,-1.5385491515445566,-1.8963718534559,-1.3440230458142934,-1.3186455463671098,-1.3001192762900564,-1.3097383083360217,0.01667278702002605,565,1
I,0.8760278997442132,0.8854895249609896,0.6516419503673694,1.3065901170849288,1.551592658506499,1.4197212815530431,0.8572116225811509,0.9557815660244086,1699,1
M,0.7946128485499651,1.033900056175615,0.6516419503673694,0.756233796238678,1.337827827111723,0.19312652017282178,0.49785010833286364,0.01667278702002605,2937,1
M,0.6724902717585929,0.6876088166748224,0.2694398797938786,0.6196564004404355,0.8791241264104321,0.7930913491088,0.15645666979699077,-0.6093997323162289,2599,1
M,1.4052257325068251,1.330721118604866,1.9256488522790036,2.1634868151672344,2.2975428513945193,2.255227858145368,1.8957663987587012,0.01667278702002605,4103,1
I,-0.5487354961551278,-0.6480859642568052,-0.8771663319265924,-0.8665080027271054,-0.7998204868360386,-0.8690334362397613,-0.9503767940877341,-0.6093997323162289,2742,1
M,0.7946128485499651,0.6876088166748224,0.9064433307496957,0.44868173458930244,0.5339829923876167,0.6597658315674715,0.3073885057812712,0.01667278702002605,4014,1
F,0.18399996459310497,0.14343686888786314,0.14203918960271505,-0.09358111095038556,-0.30994274822300993,-0.3090662625661819,0.16364390008195653,-0.2963634726481014,2224,1
I,0.6317827461614688,0.5886684625317389,0.14203918960271505,-0.0824525824038622,0.055238838743066045,0.3708938768945932,-0.15978146274150215,-0.2963634726481014,1664,1
F,-0.3451978681695079,-0.10391401646984533,0.3968405699850422,-0.22712345350866708,-0.5816022214538713,-0.01575012397525935,0.09177159723229901,0.32970904668815354,3854,1
I,-1.851376315263097,-1.7859000369022653,-1.3867690926912462,-1.4694719130660123,-1.4099409431086287,-1.4867750008479161,-1.4427020686078877,-1.2354722516524839,1534,1
I,-0.38590539376663197,-0.7470263183998882,-0.36756357116193855,-0.6459608006232769,-0.5370678815799595,-0.6690451599277686,-0.6988237341139332,-0.9224359919843564,4070,1
I,0.18399996459310497,0.04449651474477954,-0.11276219077961139,-0.0682890006173778,-0.30326259724192317,0.1486846809923792,0.2714523543564428,0.642745306356281,3326,1
I,-1.9734988920544692,-1.835370213973807,-1.7689711632647365,-1.5028574987055827,-1.4433416980140625,-1.4778866330118279,-1.4894190654601651,-0.9224359919843564,3630,1
I,-0.5080279705580037,-0.30179472475601254,-0.24016288097077496,-0.7875966184881208,-0.7886869018675606,-0.9312520110923812,-0.6269514312642757,0.32970904668815354,535,1
I,-1.2407634313062366,-1.1922579120437644,-1.1319677123089193,-1.2752285057085122,-1.2050829796886349,-1.277898356699835,-1.3025510780510559,-1.5485085113206114,1234,1
M,0.18399996459310497,0.48972810838865577,-0.24016288097077496,-0.2726492521080811,-0.27431527632388053,-0.3490639178285805,-0.26758991701598844,0.642745306356281,3287,1
M,-0.8336881753349963,-0.5986157871852634,-0.8771663319265924,-0.9110221169131991,-1.0536662241173351,-1.0823542643058868,-0.5550791284146182,-0.2963634726481014,113,1
I,0.6724902717585929,0.14343686888786314,0.3968405699850422,0.41529614894973216,0.6252783891291358,0.09535447397584777,0.2283289726466483,0.32970904668815354,2926,1
F,0.9574429509384613,0.8854895249609896,0.5242412601762058,0.8159231766245763,0.8056424656184781,1.2641748444214937,0.41519696005575746,0.01667278702002605,1029,1
M,-0.019537663392515368,-0.10391401646984533,0.3968405699850422,-0.27568430534804217,-0.3767442580338775,-0.2157384002872519,-0.12384531131667337,-0.2963634726481014,1595,1
I,-0.4673204449608801,-0.25232454768447077,-0.24016288097077496,-0.5184885645449174,-0.4569060698069184,-0.6023824011571043,-0.49039405584992657,-0.6093997323162289,2879,1
F,0.5503676949672207,0.440257931317114,0.01463849941155218,0.14315304176656785,0.10199989561067337,0.3353404055502389,0.20676728179175105,-0.2963634726481014,4134,1
I,-1.2407634313062366,-1.2911982661868475,-1.3867690926912462,-1.0678332009778477,-0.7998204868360386,-1.2334565175193923,-1.2594276963412614,-0.9224359919843564,1434,1
I,-0.5487354961551278,-0.5986157871852634,-0.7497656417354289,-0.8968585351267148,-0.8488082606973414,-0.9045869075841154,-0.8749108760955939,-0.9224359919843564,1564,1
I,-1.851376315263097,-1.8848403910453488,-1.2593684025000829,-1.4178760079866763,-1.3787669051968905,-1.3445611154704993,-1.4319212231804392,-0.9224359919843564,2393,1
M,0.9981504765355854,1.0833702332471569,0.7790426405585329,1.056704066994811,1.108475976761078,0.9219726827320838,0.8464307771537023,0.32970904668815354,3692,1
F,0.34683006698160035,0.3413175771740304,0.14203918960271505,0.06930007959418477,0.20220216032697452,0.28645438245175175,-0.15978146274150215,-0.6093997323162289,1134,1
F,0.2654150157873531,0.440257931317114,0.5242412601762058,0.250391589578521,0.3825662368163171,0.19757070409086608,0.2283289726466483,-0.2963634726481014,982,1
M,0.8353203741470892,1.1328404103186986,1.41604609151435,0.9514888880094983,0.5651570302993549,0.63754491197725,1.6010899570751058,0.01667278702002605,2796,1
I,0.5096601693700966,0.39078775424557216,-0.36756357116193855,0.03389112512797387,0.31353801001175385,-0.295733710812049,0.01989929438264148,-0.2963634726481014,3778,1
I,-0.06024518898963944,-0.20285437061292894,0.01463849941155218,-0.22408840026870602,-0.5571083345232198,-0.3623964695827133,0.12770774865712778,2.8339991240331734,3914,1
F,0.6317827461614688,0.7865491708179061,0.2694398797938786,0.5893058680408263,0.2845906890937112,0.6019914406328958,0.7745584743040447,0.01667278702002605,3678,1
M,-0.06024518898963944,-0.15338419354138713,-0.36756357116193855,-0.5296170930914408,-0.4903068247123522,-0.517942906714263,-0.5191429769897894,0.01667278702002605,4004,1
F,1.1202730533269576,1.033900056175615,1.0338440209408593,1.1042532344208658,1.0149538630258632,1.237509740913228,1.0979838371275037,0.01667278702002605,1517,1
M,0.8353203741470892,0.7370789937463642,0.9064433307496957,0.9241734088498501,0.29795099105588474,0.9753028897486151,1.5651538056502772,4.086144162705684,314,1
I,-2.3805741480257097,-2.3795421617607664,-1.8963718534559,-1.5797455141179266,-1.5301836607681902,-1.517884288274226,-1.58285305916472,-1.2354722516524839,2455,1
M,-0.6301505473493759,-0.49967543304217976,0.5242412601762058,-0.5589559410777301,-0.8577151286721237,-0.5357196423864402,-0.12384531131667337,0.642745306356281,2495,1
I,-0.9965182777234921,-1.043847380829139,-1.0045670221177556,-1.1639432202432776,-1.1226944509218983,-1.1712379426667725,-1.130057551211878,-0.9224359919843564,2729,1
F,-1.932791366457345,-1.835370213973807,-1.6415704730735732,-1.4229344300532778,-1.403260792127542,-1.433444793831385,-1.4534829140353365,-1.5485085113206114,2206,1
F,0.6724902717585929,0.8360193478894479,1.161244711132023,0.6267381913336778,0.7544279747634798,0.9397494184042609,0.01989929438264148,-0.6093997323162289,350,1
F,-0.18236776578101163,-0.20285437061292894,0.9064433307496957,-0.3060348377476516,-0.4435457678447449,-0.3090662625661819,-0.1957176141663309,0.642745306356281,2228,1
F,0.9574429509384613,0.8854895249609896,0.3968405699850422,0.7633155871319199,1.1040225427736867,0.45533337133743434,0.5481607203276239,0.01667278702002605,1024,1
F,-0.019537663392515368,0.29184740010248855,-0.36756357116193855,-0.26657914562815926,-0.20528704951931737,-0.22907095204138478,-0.36461752586302587,-0.9224359919843564,3450,1
F,-0.2230752913781357,-0.10391401646984533,0.6516419503673694,-0.2686025144547999,-0.4301854658825714,-0.3490639178285805,-0.12384531131667337,3.147035383701301,3924,1
M,0.5910752205643447,0.6381386396032807,2.3078509228524946,0.6348316666402403,0.6920798989400033,0.34422877338632746,0.8464307771537023,0.32970904668815354,3577,1
M,0.5096601693700966,0.24237722303094675,0.6516419503673694,0.26961359343160707,0.3825662368163171,0.4864426587637443,-0.051973008467016045,-0.2963634726481014,3047,1
M,0.34683006698160035,0.19290704595940494,-0.4949642613531021,0.44159994369606054,-0.08281761486606033,-0.1579640093526762,0.487069262905415,1.5818540853606635,759,1
F,0.5096601693700966,0.5391982854601975,0.7790426405585329,0.40315593598988836,0.43155401067761995,0.4908868426817886,0.1995800515067853,0.01667278702002605,3611,1
M,0.4282451181758485,0.440257931317114,-0.24016288097077496,0.017704174514848833,0.19329529235219217,-0.10907798625418934,-0.12384531131667337,-0.6093997323162289,2666,1
I,-2.0956214688458408,-2.1321912764030575,-1.7689711632647365,-1.4998224454656217,-1.4322081130455846,-1.5223284721922705,-1.496606295745131,-0.6093997323162289,3179,1
F,0.3875375925787244,0.6876088166748224,0.7790426405585329,0.5194996435217247,0.6208249551417446,0.5664379692885415,0.487069262905415,0.01667278702002605,4084,1
F,-0.18236776578101163,-0.20285437061292894,-0.24016288097077496,-0.34245547662718273,-0.22310078546888204,-0.38906157309097905,-0.45805151956758067,-0.2963634726481014,961,1
F,-0.7929806497378722,-0.5986157871852634,-1.2593684025000829,-0.9029286416066366,-0.931196789464078,-0.8512567005675842,-0.8785044912380768,-0.2963634726481014,3157,1
F,0.30612254138447625,0.39078775424557216,1.41604609151435,0.32424455175090405,0.17548155640262772,0.5842147049607186,0.3073885057812712,1.5818540853606635,339,1
I,-2.9097719807883213,-2.8247737554046424,-2.151173233838227,-1.658656898356911,-1.5925317365916667,-1.593435414880979,-1.6834742831542404,-1.2354722516524839,2343,1
F,1.2423956301183299,1.3801912956764077,1.2886454013231865,1.950021403956648,2.0303368121510497,1.606377006110903,1.960451471323393,0.32970904668815354,3959,1
I,-0.8743957009321204,-0.6480859642568052,-0.6223649515442653,-1.01117887383191,-0.9579173933884251,-0.9356961950104254,-0.9144406426629054,-0.2963634726481014,2330,1
M,-1.4035935336947327,-1.439608797401473,-1.2593684025000829,-1.3662801029073401,-1.4099409431086287,-1.277898356699835,-1.2881766174811242,-0.6093997323162289,635,1
M,0.6724902717585929,0.8854895249609896,2.5626523032348207,1.6161655475609444,0.7366142388139151,1.330837603192158,3.218216771192398,2.520962864365046,277,1
